kristina.az.com,[01/Jul/1995:00:28:44,-0400],"GET,/icons/image.xbm,HTTP/1.0",200,509
kristina.az.com,[01/Jul/1995:00:28:44,-0400],"GET,/icons/menu.xbm,HTTP/1.0",200,527
halon.sybase.com,[01/Jul/1995:00:28:52,-0400],"GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0",200,7634
brandt.xensei.com,[01/Jul/1995:00:28:54,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",304,0
deimos.lpl.arizona.edu,[01/Jul/1995:00:28:54,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
dal08.onramp.net,[01/Jul/1995:00:28:55,-0400],"GET,/facts/faq07.html,HTTP/1.0",200,10877
blv-pm2-ip16.halcyon.com,[01/Jul/1995:00:28:55,-0400],"GET,/shuttle/missions/sts-71/news,HTTP/1.0",302,0
blv-pm2-ip16.halcyon.com,[01/Jul/1995:00:28:56,-0400],"GET,/shuttle/missions/sts-71/news/,HTTP/1.0",200,3442
spazan.cts.com,[01/Jul/1995:00:28:57,-0400],"GET,/shuttle/missions/missions.html,HTTP/1.0",200,8677
news.ti.com,[01/Jul/1995:00:28:57,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0911.gif,HTTP/1.0",200,31242
blv-pm2-ip16.halcyon.com,[01/Jul/1995:00:28:58,-0400],"GET,/icons/blank.xbm,HTTP/1.0",200,509
spazan.cts.com,[01/Jul/1995:00:28:59,-0400],"GET,/images/launchmedium.gif,HTTP/1.0",200,11853
blv-pm2-ip16.halcyon.com,[01/Jul/1995:00:29:00,-0400],"GET,/icons/menu.xbm,HTTP/1.0",200,527
blv-pm2-ip16.halcyon.com,[01/Jul/1995:00:29:00,-0400],"GET,/icons/text.xbm,HTTP/1.0",200,527
hoflink.com,[01/Jul/1995:00:29:00,-0400],"GET,/shuttle/missions/sts-5/movies/,HTTP/1.0",200,375
icagen.vnet.net,[01/Jul/1995:00:29:00,-0400],"GET,/software/winvn/winvn.html,HTTP/1.0",200,9867
thimble-d229.sierra.net,[01/Jul/1995:00:29:01,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
spazan.cts.com,[01/Jul/1995:00:29:03,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
spazan.cts.com,[01/Jul/1995:00:29:05,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
icagen.vnet.net,[01/Jul/1995:00:29:06,-0400],"GET,/software/winvn/winvn.gif,HTTP/1.0",200,25218
larryr.cts.com,[01/Jul/1995:00:32:11,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
www-a1.proxy.aol.com,[01/Jul/1995:00:32:11,-0400],"GET,/images/lps-small.gif,HTTP/1.0",200,52701
annex12-36.dial.umd.edu,[01/Jul/1995:00:32:11,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg,HTTP/1.0",200,34029
five74.remote.mun.ca,[01/Jul/1995:00:32:11,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
crl9.crl.com,[01/Jul/1995:00:32:12,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
n2o.phantom.com,[01/Jul/1995:00:32:12,-0400],"GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0",200,12040
antares.physics.carleton.edu,[01/Jul/1995:00:32:12,-0400],"GET,/shuttle/technology/sts-newsref/sts_asm.html,HTTP/1.0",200,71656
antares.physics.carleton.edu,[01/Jul/1995:00:32:13,-0400],"GET,/shuttle/technology/images/srb_mod_compare_1-small.gif,HTTP/1.0",304,0
antares.physics.carleton.edu,[01/Jul/1995:00:32:13,-0400],"GET,/shuttle/technology/images/srb_mod_compare_6-small.gif,HTTP/1.0",304,0
antares.physics.carleton.edu,[01/Jul/1995:00:32:13,-0400],"GET,/shuttle/technology/images/srb_mod_compare_3-small.gif,HTTP/1.0",304,0
ix-atl12-27.ix.netcom.com,[01/Jul/1995:00:32:13,-0400],"GET,/htbin/wais.pl?russian,HTTP/1.0",200,6943
larryr.cts.com,[01/Jul/1995:00:32:13,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
larryr.cts.com,[01/Jul/1995:00:32:13,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
n2o.phantom.com,[01/Jul/1995:00:32:15,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
thimble-d229.sierra.net,[01/Jul/1995:00:32:16,-0400],"GET,/shuttle/countdown/countdown.html,HTTP/1.0",200,3985
pm1_13.promedia.net,[01/Jul/1995:00:32:16,-0400],"GET,/,HTTP/1.0",200,7074
teleman.pr.mcs.net,[01/Jul/1995:00:32:18,-0400],"GET,/history/apollo/apollo-13/docs/,HTTP/1.0",200,377
pm1_13.promedia.net,[01/Jul/1995:00:32:19,-0400],"GET,/images/ksclogo-medium.gif,HTTP/1.0",200,5866
whlane.cts.com,[01/Jul/1995:00:32:22,-0400],"GET,/shuttle/technology/sts-newsref/centers.html,HTTP/1.0",200,71024
pm1_13.promedia.net,[01/Jul/1995:00:32:22,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
pm1_13.promedia.net,[01/Jul/1995:00:32:23,-0400],"GET,/images/USA-logosmall.gif,HTTP/1.0",200,234
pm1_13.promedia.net,[01/Jul/1995:00:32:23,-0400],"GET,/images/MOSAIC-logosmall.gif,HTTP/1.0",200,363
eagle.co.la.ca.us,[01/Jul/1995:00:32:23,-0400],"GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0",200,7025
n2o.phantom.com,[01/Jul/1995:00:32:25,-0400],"GET,/images/launch-logo.gif,HTTP/1.0",200,1713
pm1_13.promedia.net,[01/Jul/1995:00:32:25,-0400],"GET,/images/WORLD-logosmall.gif,HTTP/1.0",200,669
eagle.co.la.ca.us,[01/Jul/1995:00:32:26,-0400],"GET,/shuttle/resources/orbiters/atlantis-logo.gif,HTTP/1.0",200,4179
spazan.cts.com,[01/Jul/1995:00:32:26,-0400],"GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0",200,3092
eagle.co.la.ca.us,[01/Jul/1995:00:32:29,-0400],"GET,/shuttle/resources/orbiters/orbiters-logo.gif,HTTP/1.0",200,1932
eagle.co.la.ca.us,[01/Jul/1995:00:32:29,-0400],"GET,/images/ksclogosmall.gif,HTTP/1.0",200,3635
ip16-085.phx.primenet.com,[01/Jul/1995:00:32:30,-0400],"GET,/htbin/cdt_main.pl,HTTP/1.0",200,3214
pma02.rt66.com,[01/Jul/1995:00:32:32,-0400],"GET,/shuttle/missions/sts-67/images/KSC-95EC-0393.jpg,HTTP/1.0",200,100851
ix-orl2-16.ix.netcom.com,[01/Jul/1995:00:32:38,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0917.gif,HTTP/1.0",200,30995
whlane.cts.com,[01/Jul/1995:00:32:42,-0400],"GET,/images/shuttle-patch-logo.gif,HTTP/1.0",200,891
ix-ron-ny1-04.ix.netcom.com,[01/Jul/1995:00:32:43,-0400],"GET,/,HTTP/1.0",200,7074
smccay.earthlink.net,[01/Jul/1995:00:32:45,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
pm1_13.promedia.net,[01/Jul/1995:00:32:45,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
thimble-d229.sierra.net,[01/Jul/1995:00:32:46,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
smccay.earthlink.net,[01/Jul/1995:00:32:48,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
teleman.pr.mcs.net,[01/Jul/1995:00:32:48,-0400],"GET,/history/apollo/images/footprint-small.gif,HTTP/1.0",200,18149
ix-ron-ny1-04.ix.netcom.com,[01/Jul/1995:00:32:48,-0400],"GET,/images/ksclogo-medium.gif,HTTP/1.0",200,5866
teleman.pr.mcs.net,[01/Jul/1995:00:32:48,-0400],"GET,/history/apollo/images/apollo-logo.gif,HTTP/1.0",200,3047
pm1_13.promedia.net,[01/Jul/1995:00:32:48,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
pm1_13.promedia.net,[01/Jul/1995:00:32:48,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
kristina.az.com,[01/Jul/1995:00:32:50,-0400],"GET,/history/apollo/apollo-13/images/70HC418.GIF,HTTP/1.0",200,198285
smccay.earthlink.net,[01/Jul/1995:00:32:52,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
ix-ron-ny1-04.ix.netcom.com,[01/Jul/1995:00:32:54,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
smccay.earthlink.net,[01/Jul/1995:00:32:55,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
ix-ron-ny1-04.ix.netcom.com,[01/Jul/1995:00:32:56,-0400],"GET,/images/MOSAIC-logosmall.gif,HTTP/1.0",200,363
sos.wingham.com,[01/Jul/1995:00:32:56,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
ix-ron-ny1-04.ix.netcom.com,[01/Jul/1995:00:32:58,-0400],"GET,/images/USA-logosmall.gif,HTTP/1.0",200,234
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:08,-0400],"GET,/history/gemini/gemini.html,HTTP/1.0",200,2522
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:10,-0400],"GET,/images/gemini-logo.gif,HTTP/1.0",200,4452
ssandyg.scvnet.com,[01/Jul/1995:00:33:16,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
ip16-085.phx.primenet.com,[01/Jul/1995:00:33:16,-0400],"GET,/htbin/cdt_main.pl,HTTP/1.0",200,3214
palona1.cns.hp.com,[01/Jul/1995:00:33:18,-0400],"GET,/shuttle/missions/sts-71/movies/crew-suitup.mpg,HTTP/1.0",200,614799
green.eng.ufl.edu,[01/Jul/1995:00:33:18,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0613.jpg,HTTP/1.0",200,61716
piweba1y.prodigy.com,[01/Jul/1995:00:33:19,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0423.gif,HTTP/1.0",200,64939
eagle.co.la.ca.us,[01/Jul/1995:00:33:19,-0400],"GET,/shuttle/resources/orbiters/challenger.html,HTTP/1.0",200,8089
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:19,-0400],"GET,/history/gemini/gemini-viii/gemini-viii.html,HTTP/1.0",200,3057
eagle.co.la.ca.us,[01/Jul/1995:00:33:21,-0400],"GET,/shuttle/resources/orbiters/challenger-logo.gif,HTTP/1.0",200,4179
sagami2.isc.meiji.ac.jp,[01/Jul/1995:00:33:21,-0400],"GET,/shuttle/missions/sts-67/sts-67-patch-small.gif,HTTP/1.0",200,17083
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:22,-0400],"GET,/history/gemini/images/gemini-logo.gif,HTTP/1.0",200,1284
diplomatic.passport.ca,[01/Jul/1995:00:33:24,-0400],"GET,/ksc.html,HTTP/1.0",200,7074
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:25,-0400],"GET,/history/gemini/gemini-viii/gemini-viii-patch-small.gif,HTTP/1.0",200,32019
ssandyg.scvnet.com,[01/Jul/1995:00:33:25,-0400],"GET,/shuttle/countdown/liftoff.html,HTTP/1.0",200,4538
n2o.phantom.com,[01/Jul/1995:00:33:26,-0400],"GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0",200,5544
kristina.az.com,[01/Jul/1995:00:33:26,-0400],"GET,/history/apollo/apollo-13/images/70HC431.GIF,HTTP/1.0",200,59520
199.3.240.146,[01/Jul/1995:00:33:28,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
sagami2.isc.meiji.ac.jp,[01/Jul/1995:00:33:29,-0400],"GET,/images/launch-logo.gif,HTTP/1.0",200,1713
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:31,-0400],"GET,/history/gemini/gemini-viii/gemini-viii-info.html,HTTP/1.0",200,1396
199.3.240.146,[01/Jul/1995:00:33:32,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
199.3.240.146,[01/Jul/1995:00:33:32,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:33,-0400],"GET,/history/gemini/gemini-viii/gemini-viii-patch-small.gif,HTTP/1.0",200,32019
pm214.smartlink.net,[01/Jul/1995:00:33:33,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
indy2.indy.net,[01/Jul/1995:00:33:33,-0400],"GET,/shuttle/missions/sts-71/movies/sts-71-hand-shake.mpg,HTTP/1.0",200,372172
ssandyg.scvnet.com,[01/Jul/1995:00:33:34,-0400],"GET,/shuttle/countdown/video/livevideo.gif,HTTP/1.0",200,49223
199.3.240.146,[01/Jul/1995:00:33:34,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
pm214.smartlink.net,[01/Jul/1995:00:33:35,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
larryr.cts.com,[01/Jul/1995:00:33:36,-0400],"GET,/shuttle/countdown/countdown.html,HTTP/1.0",200,3985
pm214.smartlink.net,[01/Jul/1995:00:33:37,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
pm214.smartlink.net,[01/Jul/1995:00:33:37,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
dd11-006.compuserve.com,[01/Jul/1995:00:33:37,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
204.120.76.119,[01/Jul/1995:00:33:39,-0400],"GET,/shuttle/missions/sts-71/images/index71.gif,HTTP/1.0",200,221184
blv-pm0-ip28.halcyon.com,[01/Jul/1995:00:33:39,-0400],"GET,/history/gemini/gemini-viii/gemini-viii-patch-small.gif,HTTP/1.0",200,32019
remote1-p16.ume.maine.edu,[01/Jul/1995:00:33:40,-0400],"GET,/shuttle/missions/sts-71/movies/sts-71-hand-shake.mpg,HTTP/1.0",200,49152
netcom3.netcom.com,[01/Jul/1995:00:33:40,-0400],"GET,/history/apollo/apollo.html,HTTP/1.0",200,3258
204.212.132.27,[01/Jul/1995:00:34:04,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
204.212.132.27,[01/Jul/1995:00:34:04,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
kristina.az.com,[01/Jul/1995:00:34:04,-0400],"GET,/history/apollo/apollo-13/images/70HC464.GIF,HTTP/1.0",200,85750
netcom3.netcom.com,[01/Jul/1995:00:34:07,-0400],"GET,/images/ksclogosmall.gif,HTTP/1.0",200,3635
dd11-006.compuserve.com,[01/Jul/1995:00:34:07,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
whlane.cts.com,[01/Jul/1995:00:34:07,-0400],"GET,/shuttle/technology/images/srb_mod_compare_6-small.gif,HTTP/1.0",200,28219
spazan.cts.com,[01/Jul/1995:00:34:08,-0400],"GET,/shuttle/missions/sts-71/movies/sts-71-mir-dock.mpg,HTTP/1.0",200,114688
whlane.cts.com,[01/Jul/1995:00:34:08,-0400],"GET,/shuttle/technology/images/srb_mod_compare_1-small.gif,HTTP/1.0",200,36902
204.212.132.27,[01/Jul/1995:00:34:08,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
piweba3y.prodigy.com,[01/Jul/1995:00:34:09,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg,HTTP/1.0",200,52491
n2o.phantom.com,[01/Jul/1995:00:34:10,-0400],"GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0",200,7025
www-b6.proxy.aol.com,[01/Jul/1995:00:34:11,-0400],"GET,/,HTTP/1.0",200,7074
ep214.itsnet.com,[01/Jul/1995:00:34:11,-0400],"GET,/shuttle/technology/images/aft_fuselage_2-small.gif,HTTP/1.0",200,45632
remote1-p16.ume.maine.edu,[01/Jul/1995:00:34:12,-0400],"GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0",200,7634
ad08-027.compuserve.com,[01/Jul/1995:00:34:13,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0893.txt,HTTP/1.0",200,1283
gclab034.ins.gu.edu.au,[01/Jul/1995:00:34:13,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
n2o.phantom.com,[01/Jul/1995:00:34:14,-0400],"GET,/shuttle/resources/orbiters/atlantis-logo.gif,HTTP/1.0",200,4179
gclab034.ins.gu.edu.au,[01/Jul/1995:00:34:15,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
204.212.132.27,[01/Jul/1995:00:35:34,-0400],"GET,/images/launchmedium.gif,HTTP/1.0",200,11853
eagle.co.la.ca.us,[01/Jul/1995:00:35:37,-0400],"GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0",200,2178
eagle.co.la.ca.us,[01/Jul/1995:00:35:39,-0400],"GET,/images/landing-small.gif,HTTP/1.0",200,16966
kristina.az.com,[01/Jul/1995:00:35:39,-0400],"GET,/history/apollo/apollo-13/images/70HC496.GIF,HTTP/1.0",200,163840
ip16-085.phx.primenet.com,[01/Jul/1995:00:35:40,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
dal31.pic.net,[01/Jul/1995:00:35:42,-0400],"GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0",200,12040
kaiwan200.kaiwan.com,[01/Jul/1995:00:35:44,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
dal31.pic.net,[01/Jul/1995:00:35:44,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
ix-atl12-27.ix.netcom.com,[01/Jul/1995:00:35:55,-0400],"GET,/shuttle/missions/sts-67/images/images.html,HTTP/1.0",200,4464
ocn13.miracosta.cc.ca.us,[01/Jul/1995:00:35:56,-0400],"GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0",200,7634
dal08.onramp.net,[01/Jul/1995:00:35:58,-0400],"GET,/facilities/vab.html,HTTP/1.0",200,4045
gclab034.ins.gu.edu.au,[01/Jul/1995:00:35:58,-0400],"GET,/shuttle/countdown/liftoff.html,HTTP/1.0",200,4538
hoflink.com,[01/Jul/1995:00:35:59,-0400],"GET,/shuttle/missions/51-l/images/850128.GIF,HTTP/1.0",200,172498
131.128.2.155,[01/Jul/1995:00:35:59,-0400],"GET,/images/KSC-94EC-412-small.gif,HTTP/1.0",200,20484
ad08-027.compuserve.com,[01/Jul/1995:00:36:01,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0908.txt,HTTP/1.0",200,429
green.eng.ufl.edu,[01/Jul/1995:00:36:02,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0911.jpg,HTTP/1.0",200,45966
dal08.onramp.net,[01/Jul/1995:00:36:02,-0400],"GET,/images/kscmap-tiny.gif,HTTP/1.0",200,2537
dal08.onramp.net,[01/Jul/1995:00:36:03,-0400],"GET,/images/vab-small.gif,HTTP/1.0",200,35709
ppp31.cowan.edu.au,[01/Jul/1995:00:36:05,-0400],"GET,/images/shuttle-patch-logo.gif,HTTP/1.0",200,891
kristina.az.com,[01/Jul/1995:00:36:05,-0400],"GET,/history/apollo/apollo-13/images/70HC507.GIF,HTTP/1.0",200,106496
ppp03.misnet.com,[01/Jul/1995:00:36:08,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
ppp03.misnet.com,[01/Jul/1995:00:36:12,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
ppp03.misnet.com,[01/Jul/1995:00:36:12,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
ad08-027.compuserve.com,[01/Jul/1995:00:36:14,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0909.txt,HTTP/1.0",200,1009
palona1.cns.hp.com,[01/Jul/1995:00:36:15,-0400],"GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0",200,13469
ppp03.misnet.com,[01/Jul/1995:00:36:16,-0400],"GET,/images/KSC-logosmall.gif,HTTP/1.0",200,1204
200.10.239.195,[01/Jul/1995:00:36:17,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,0
palona1.cns.hp.com,[01/Jul/1995:00:36:20,-0400],"GET,/shuttle/missions/sts-70/sts-70-patch-small.gif,HTTP/1.0",200,5026
www-b5.proxy.aol.com,[01/Jul/1995:00:36:20,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg,HTTP/1.0",200,66202
news.ti.com,[01/Jul/1995:00:36:23,-0400],"GET,/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg,HTTP/1.0",200,130724
204.212.132.27,[01/Jul/1995:00:36:23,-0400],"GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0",200,7025
204.212.132.27,[01/Jul/1995:00:36:25,-0400],"GET,/shuttle/resources/orbiters/atlantis-logo.gif,HTTP/1.0",200,4179
palona1.cns.hp.com,[01/Jul/1995:00:36:25,-0400],"GET,/images/launch-logo.gif,HTTP/1.0",200,1713
hoflink.com,[01/Jul/1995:00:36:27,-0400],"GET,/shuttle/missions/51-l/sounds/,HTTP/1.0",200,372
204.212.132.27,[01/Jul/1995:00:36:27,-0400],"GET,/shuttle/resources/orbiters/orbiters-logo.gif,HTTP/1.0",200,1932
204.212.132.27,[01/Jul/1995:00:36:27,-0400],"GET,/images/ksclogosmall.gif,HTTP/1.0",200,3635
sartre.execpc.com,[01/Jul/1995:00:36:28,-0400],"GET,/shuttle/missions/sts-71/images/index71.gif,HTTP/1.0",200,235862
ad08-027.compuserve.com,[01/Jul/1995:00:36:28,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0911.txt,HTTP/1.0",200,1380
ip16-085.phx.primenet.com,[01/Jul/1995:00:36:29,-0400],"GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0",200,7025
hoflink.com,[01/Jul/1995:00:36:33,-0400],"GET,/shuttle/missions/51-l/movies/,HTTP/1.0",200,372
ip16-085.phx.primenet.com,[01/Jul/1995:00:36:33,-0400],"GET,/shuttle/resources/orbiters/atlantis-logo.gif,HTTP/1.0",200,4179
ocn13.miracosta.cc.ca.us,[01/Jul/1995:00:36:35,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0903.gif,HTTP/1.0",200,50907
cad60.cadvision.com,[01/Jul/1995:00:36:36,-0400],"GET,/shuttle/countdown/liftoff.html,HTTP/1.0",200,4538
cad230.cadvision.com,[01/Jul/1995:00:36:38,-0400],"GET,/images/launch-logo.gif,HTTP/1.0",200,1713
ix-orl2-16.ix.netcom.com,[01/Jul/1995:00:36:39,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg,HTTP/1.0",200,39654
turnier.dialup.access.net,[01/Jul/1995:00:36:41,-0400],"GET,/,HTTP/1.0",200,7074
kristina.az.com,[01/Jul/1995:00:36:42,-0400],"GET,/history/apollo/apollo-13/images/70HC517.GIF,HTTP/1.0",200,140644
ip16-085.phx.primenet.com,[01/Jul/1995:00:36:43,-0400],"GET,/images/ksclogosmall.gif,HTTP/1.0",200,3635
ip16-085.phx.primenet.com,[01/Jul/1995:00:36:44,-0400],"GET,/shuttle/resources/orbiters/orbiters-logo.gif,HTTP/1.0",200,1932
turnier.dialup.access.net,[01/Jul/1995:00:36:47,-0400],"GET,/images/ksclogo-medium.gif,HTTP/1.0",200,5866
burger.letters.com,[01/Jul/1995:00:36:47,-0400],"GET,/shuttle/countdown/liftoff.html,HTTP/1.0",304,0
139.121.119.19,[01/Jul/1995:00:36:47,-0400],"GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0",200,7634
ix-atl12-27.ix.netcom.com,[01/Jul/1995:00:36:47,-0400],"GET,/shuttle/missions/sts-67/images/KSC-95EC-0392.gif,HTTP/1.0",200,87210
burger.letters.com,[01/Jul/1995:00:36:48,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",304,0
204.212.132.27,[01/Jul/1995:00:36:48,-0400],"GET,/images/MOSAIC-logosmall.gif,HTTP/1.0",200,363
204.212.132.27,[01/Jul/1995:00:36:48,-0400],"GET,/images/USA-logosmall.gif,HTTP/1.0",200,234
204.212.132.27,[01/Jul/1995:00:36:49,-0400],"GET,/images/WORLD-logosmall.gif,HTTP/1.0",200,669
hoflink.com,[01/Jul/1995:00:36:49,-0400],"GET,/shuttle/missions/100th.html,HTTP/1.0",200,32303
deimos.lpl.arizona.edu,[01/Jul/1995:00:36:49,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
ad08-027.compuserve.com,[01/Jul/1995:00:36:50,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0912.txt,HTTP/1.0",200,1400
204.212.132.27,[01/Jul/1995:00:36:51,-0400],"GET,/images/ksclogo-medium.gif,HTTP/1.0",200,5866
turnier.dialup.access.net,[01/Jul/1995:00:36:52,-0400],"GET,/images/NASA-logosmall.gif,HTTP/1.0",200,786
deimos.lpl.arizona.edu,[01/Jul/1995:00:36:53,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
turnier.dialup.access.net,[01/Jul/1995:00:36:54,-0400],"GET,/images/MOSAIC-logosmall.gif,HTTP/1.0",200,363
burger.letters.com,[01/Jul/1995:00:36:55,-0400],"GET,/shuttle/countdown/video/livevideo.gif,HTTP/1.0",200,55339
turnier.dialup.access.net,[01/Jul/1995:00:36:55,-0400],"GET,/images/USA-logosmall.gif,HTTP/1.0",200,234
svasu.extern.ucsd.edu,[01/Jul/1995:00:36:57,-0400],"GET,/history/apollo/apollo-8/apollo-8.html,HTTP/1.0",200,3549
turnier.dialup.access.net,[01/Jul/1995:00:36:57,-0400],"GET,/images/WORLD-logosmall.gif,HTTP/1.0",200,669
svasu.extern.ucsd.edu,[01/Jul/1995:00:36:58,-0400],"GET,/history/apollo/apollo-8/apollo-8-patch-small.gif,HTTP/1.0",200,11326
annex12-36.dial.umd.edu,[01/Jul/1995:00:36:59,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0915.jpg,HTTP/1.0",200,39654
alyssa.prodigy.com,[01/Jul/1995:00:37:00,-0400],"GET,/shuttle/missions/sts-71/sts-71-patch-small.gif,HTTP/1.0",200,12054
ad08-027.compuserve.com,[01/Jul/1995:00:37:04,-0400],"GET,/shuttle/missions/sts-71/images/KSC-95EC-0913.txt,HTTP/1.0",200,1391
131.128.2.155,[01/Jul/1995:00:37:05,-0400],"GET,/facilities/crawler.html,HTTP/1.0",200,3601
ubppp-00.ppp-net.buffalo.edu,[01/Jul/1995:00:37:09,-0400],"GET,/shuttle/countdown/,HTTP/1.0",200,3985
131.128.2.155,[01/Jul/1995:00:37:09,-0400],"GET,/images/crawler-logo.gif,HTTP/1.0",200,14108
svasu.extern.ucsd.edu,[01/Jul/1995:00:37:11,-0400],"GET,/history/apollo/apollo-8/apollo-8.html,HTTP/1.0",304,0
131.128.2.155,[01/Jul/1995:00:37:11,-0400],"GET,/images/ksclogosmall.gif,HTTP/1.0",200,3635
131.128.2.155,[01/Jul/1995:00:37:12,-0400],"GET,/images/kscmap-tiny.gif,HTTP/1.0",200,2537
ubppp-00.ppp-net.buffalo.edu,[01/Jul/1995:00:37:13,-0400],"GET,/shuttle/countdown/count.gif,HTTP/1.0",200,40310
